Date,Close,AClose,Volume
2013-06-24,1606.280029,1606.280029,20394900000
2013-07-01,1631.890015,1631.890015,11022010000
2013-07-08,1680.189941,1680.189941,16166370000
2013-07-15,1692.089966,1692.089966,15613300000
2013-07-22,1691.650024,1691.650024,15296700000
2013-07-29,1709.670044,1709.670044,16920240000
2013-08-05,1691.420044,1691.420044,14910070000
2013-08-12,1655.829956,1655.829956,15334290000
2013-08-19,1663.5,1663.5,13950930000
2013-08-26,1632.969971,1632.969971,13695720000
2013-09-02,1655.170044,1655.170044,13124750000
2013-09-09,1687.98999,1687.98999,15772830000
2013-09-16,1709.910034,1709.910034,18657960000
2013-09-23,1691.75,1691.75,15310240000
2013-09-30,1690.5,1690.5,15855840000
2013-10-07,1703.199951,1703.199951,16132530000
2013-10-14,1744.5,1744.5,16512980000
2013-10-21,1759.77002,1759.77002,17464350000
2013-10-28,1761.640015,1761.640015,17676620000
2013-11-04,1770.609985,1770.609985,18014020000
2013-11-11,1798.180054,1798.180054,15476450000
2013-11-18,1804.76001,1804.76001,15813880000
2013-11-25,1805.810059,1805.810059,10637550000
2013-12-02,1805.089966,1805.089966,16668560000
2013-12-09,1775.319946,1775.319946,16086600000
2013-12-16,1818.319946,1818.319946,19402600000
2013-12-23,1841.400024,1841.400024,8194360000
2013-12-30,1831.369995,1831.369995,10461570000
2014-01-06,1842.369995,1842.369995,17375600000
2014-01-13,1838.699951,1838.699951,17839850000
2014-01-20,1790.290039,1790.290039,15747340000
2014-01-27,1782.589966,1782.589966,19054250000
2014-02-03,1797.02002,1797.02002,20380140000
2014-02-10,1838.630005,1838.630005,16742180000
2014-02-17,1836.25,1836.25,13891540000
2014-02-24,1859.449951,1859.449951,18711730000
2014-03-03,1878.040039,1878.040039,17512170000
2014-03-10,1841.130005,1841.130005,16641060000
2014-03-17,1866.52002,1866.52002,17678140000
2014-03-24,1857.619995,1857.619995,16779360000
2014-03-31,1865.089966,1865.089966,16381500000
2014-04-07,1815.689941,1815.689941,18333880000
2014-04-14,1864.849976,1864.849976,13344490000
2014-04-21,1863.400024,1863.400024,15348510000
2014-04-28,1881.140015,1881.140015,18038030000
2014-05-05,1878.47998,1878.47998,16112380000
2014-05-12,1877.859985,1877.859985,15469770000
2014-05-19,1900.530029,1900.530029,13605170000
2014-05-26,1923.569946,1923.569946,11860010000
2014-06-02,1949.439941,1949.439941,14147690000
2014-06-09,1936.160034,1936.160034,13863870000
2014-06-16,1962.869995,1962.869995,16251000000
2014-06-23,1960.959961,1960.959961,15983470000
2014-06-30,1985.439941,1985.439941,11075160000
2014-07-07,1967.569946,1967.569946,14692810000
2014-07-14,1978.219971,1978.219971,15952350000
2014-07-21,1978.339966,1978.339966,14213850000
2014-07-28,1925.150024,1925.150024,17417530000
2014-08-04,1931.589966,1931.589966,16207390000
2014-08-11,1955.060059,1955.060059,13747450000
2014-08-18,1988.400024,1988.400024,12814930000
2014-08-25,2003.369995,2003.369995,11571710000
2014-09-01,2007.709961,2007.709961,11520670000
2014-09-08,1985.540039,1985.540039,14732610000
2014-09-15,2010.400024,2010.400024,17261820000
2014-09-22,1982.849976,1982.849976,16145360000
2014-09-29,1967.900024,1967.900024,18807610000
2014-10-06,1906.130005,1906.130005,20382540000
2014-10-13,1886.76001,1886.76001,24810660000
2014-10-20,1964.579956,1964.579956,17947860000
2014-10-27,2018.050049,2018.050049,18810910000
2014-11-03,2031.920044,2031.920044,18652340000
2014-11-10,2039.819946,2039.819946,16172310000
2014-11-17,2063.5,2063.5,17004640000
2014-11-24,2067.560059,2067.560059,11770900000
2014-12-01,2075.370117,2075.370117,18286300000
2014-12-08,2002.329956,2002.329956,19961180000
2014-12-15,2070.649902,2070.649902,25431950000
2014-12-22,2088.77002,2088.77002,9565680000
2014-12-29,2058.199951,2058.199951,10207410000
2015-01-05,2044.810059,2044.810059,19362860000
2015-01-12,2019.420044,2019.420044,20275570000
2015-01-19,2051.820068,2051.820068,15424020000
2015-01-26,1994.98999,1994.98999,19558890000
2015-02-02,2055.469971,2055.469971,20821110000
2015-02-09,2096.98999,2096.98999,18132050000
2015-02-16,2110.300049,2110.300049,13260470000
2015-02-23,2104.5,2104.5,16561930000
2015-03-02,2071.26001,2071.26001,17049500000
2015-03-09,2053.399902,2053.399902,17328980000
2015-03-16,2108.100098,2108.100098,19504990000
2015-03-23,2061.02002,2061.02002,16498140000
2015-03-30,2066.959961,2066.959961,12933470000
2015-04-06,2102.060059,2102.060059,15962370000
2015-04-13,2081.179932,2081.179932,17285170000
2015-04-20,2117.689941,2117.689941,16604500000
2015-04-27,2108.290039,2108.290039,18949060000
2015-05-04,2116.100098,2116.100098,17753820000
2015-05-11,2122.72998,2122.72998,15824270000
2015-05-18,2126.060059,2126.060059,14852420000
2015-05-25,2107.389893,2107.389893,13377830000
2015-06-01,2092.830078,2092.830078,15604780000
2015-06-08,2094.110107,2094.110107,15214050000
2015-06-15,2109.98999,2109.98999,17173880000
2015-06-22,2101.48999,2101.48999,17463770000
2015-06-29,2076.780029,2076.780029,14481300000
2015-07-06,2076.620117,2076.620117,18065680000
2015-07-13,2126.639893,2126.639893,15950490000
2015-07-20,2079.649902,2079.649902,17926480000
2015-07-27,2103.840088,2103.840088,19254140000
2015-08-03,2077.570068,2077.570068,18841050000
2015-08-10,2091.540039,2091.540039,17509360000
2015-08-17,1970.890015,1970.890015,18271310000
2015-08-24,1988.869995,1988.869995,26089970000
2015-08-31,1921.219971,1921.219971,18717360000
2015-09-07,1961.050049,1961.050049,14045680000
2015-09-14,1958.030029,1958.030029,20075770000
2015-09-21,1931.339966,1931.339966,18081540000
2015-09-28,1951.359985,1951.359985,21346290000
2015-10-05,2014.890015,2014.890015,20849400000
2015-10-12,2033.109985,2033.109985,17281480000
2015-10-19,2075.149902,2075.149902,18785920000
2015-10-26,2079.360107,2079.360107,20565930000
2015-11-02,2099.199951,2099.199951,20531860000
2015-11-09,2023.040039,2023.040039,19691320000
2015-11-16,2089.169922,2089.169922,19652690000
2015-11-23,2090.110107,2090.110107,11792690000
2015-11-30,2091.689941,2091.689941,20459190000
2015-12-07,2012.369995,2012.369995,20618850000
2015-12-14,2005.550049,2005.550049,24611890000
2015-12-21,2060.98999,2060.98999,12177090000
2015-12-28,2043.939941,2043.939941,10057270000
2016-01-04,1922.030029,1922.030029,22089690000
2016-01-11,1880.329956,1880.329956,25291150000
2016-01-18,1906.900024,1906.900024,21324990000
2016-01-25,1940.23999,1940.23999,23703940000
2016-02-01,1880.050049,1880.050049,24081930000
2016-02-08,1864.780029,1864.780029,25488570000
2016-02-15,1917.780029,1917.780029,18161550000
2016-02-22,1948.050049,1948.050049,20729330000
2016-02-29,1999.98999,1999.98999,25206170000
2016-03-07,2022.189941,2022.189941,22103360000
2016-03-14,2049.580078,2049.580078,22138770000
2016-03-21,2035.939941,2035.939941,13842290000
2016-03-28,2072.780029,2072.780029,17687000000
2016-04-04,2047.599976,2047.599976,18552210000
2016-04-11,2080.72998,2080.72998,19466730000
2016-04-18,2091.580078,2091.580078,19364460000
2016-04-25,2065.300049,2065.300049,19991600000
2016-05-02,2057.139893,2057.139893,19877940000
2016-05-09,2046.609985,2046.609985,18573070000
2016-05-16,2052.320068,2052.320068,19066060000
2016-05-23,2099.060059,2099.060059,16852120000
2016-05-30,2099.129883,2099.129883,15300080000
2016-06-06,2096.070068,2096.070068,17344140000
2016-06-13,2071.219971,2071.219971,19277430000
2016-06-20,2037.410034,2037.410034,20763870000
2016-06-27,2102.949951,2102.949951,22140480000
2016-07-04,2129.899902,2129.899902,14779810000
2016-07-11,2161.73999,2161.73999,17441690000
2016-07-18,2175.030029,2175.030029,15651690000
2016-07-25,2173.600098,2173.600098,18198170000
2016-08-01,2182.870117,2182.870117,18513540000
2016-08-08,2184.050049,2184.050049,16340620000
2016-08-15,2183.870117,2183.870117,16049210000
2016-08-22,2169.040039,2169.040039,15278970000
2016-08-29,2179.97998,2179.97998,15911210000
2016-09-05,2127.810059,2127.810059,14728870000
2016-09-12,2139.159912,2139.159912,20204330000
2016-09-19,2164.689941,2164.689941,16885840000
2016-09-26,2168.27002,2168.27002,18967960000
2016-10-03,2153.73999,2153.73999,17876430000
2016-10-10,2132.97998,2132.97998,16140520000
2016-10-17,2141.159912,2141.159912,16149080000
2016-10-24,2126.409912,2126.409912,19108200000
2016-10-31,2085.179932,2085.179932,20427740000
2016-11-07,2164.449951,2164.449951,25356830000
2016-11-14,2181.899902,2181.899902,21123210000
2016-11-21,2213.350098,2213.350098,12568190000
2016-11-28,2191.949951,2191.949951,21589430000
2016-12-05,2259.530029,2259.530029,20337430000
2016-12-12,2258.070068,2258.070068,22387610000
2016-12-19,2263.790039,2263.790039,14296250000
2016-12-26,2238.830078,2238.830078,9386710000
2017-01-02,2276.97998,2276.97998,14637130000
2017-01-09,2274.639893,2274.639893,17020210000
2017-01-16,2271.310059,2271.310059,13591180000
2017-01-23,2294.689941,2294.689941,17555940000
2017-01-30,2297.419922,2297.419922,19001010000
2017-02-06,2316.100098,2316.100098,17320440000
2017-02-13,2351.159912,2351.159912,17831660000
2017-02-20,2367.340088,2367.340088,14895280000
2017-02-27,2383.120117,2383.120117,19514510000
2017-03-06,2372.600098,2372.600098,17712480000
2017-03-13,2378.25,2378.25,18757070000
2017-03-20,2343.97998,2343.97998,17128980000
2017-03-27,2362.719971,2362.719971,16227480000
2017-04-03,2355.540039,2355.540039,16648230000
2017-04-10,2328.949951,2328.949951,12243670000
2017-04-17,2348.689941,2348.689941,16765230000
2017-04-24,2384.199951,2384.199951,19608540000
2017-05-01,2399.290039,2399.290039,18809590000
2017-05-08,2390.899902,2390.899902,17759610000
2017-05-15,2381.72998,2381.72998,19201970000
2017-05-22,2415.820068,2415.820068,16116730000
2017-05-29,2439.070068,2439.070068,15038090000
2017-06-05,2431.77002,2431.77002,17598940000
2017-06-12,2433.149902,2433.149902,19496610000
2017-06-19,2438.300049,2438.300049,19022570000
2017-06-26,2423.409912,2423.409912,17565550000
2017-07-03,2425.179932,2425.179932,11595360000
2017-07-10,2459.27002,2459.27002,15081810000
2017-07-17,2472.540039,2472.540039,15057410000
2017-07-24,2472.100098,2472.100098,17965610000
2017-07-31,2476.830078,2476.830078,17288810000
2017-08-07,2441.320068,2441.320068,16365480000
2017-08-14,2425.550049,2425.550049,15247600000
2017-08-21,2443.050049,2443.050049,13786300000
2017-08-28,2476.550049,2476.550049,14107780000
2017-09-04,2461.429932,2461.429932,13521090000
2017-09-11,2500.22998,2500.22998,18158360000
2017-09-18,2502.219971,2502.219971,15770230000
2017-09-25,2519.360107,2519.360107,16177570000
2017-10-02,2549.330078,2549.330078,15215390000
2017-10-09,2553.169922,2553.169922,14721510000
2017-10-16,2575.209961,2575.209961,15178860000
2017-10-23,2581.070068,2581.070068,18269710000
2017-10-30,2587.840088,2587.840088,18915260000
2017-11-06,2582.300049,2582.300049,18566610000
2017-11-13,2578.850098,2578.850098,17216450000
2017-11-20,2602.419922,2602.419922,10448990000
2017-11-27,2642.219971,2642.219971,19454370000
2017-12-04,2651.5,2651.5,17189740000
2017-12-11,2675.810059,2675.810059,19343950000
2017-12-18,2683.340088,2683.340088,16007500000
2017-12-25,2673.610107,2673.610107,8767680000
2018-01-01,2743.149902,2743.149902,13837790000
2018-01-08,2786.23999,2786.23999,17487770000
2018-01-15,2810.300049,2810.300049,15424920000
2018-01-22,2872.870117,2872.870117,18283880000
2018-01-29,2762.129883,2762.129883,20065340000
2018-02-05,2619.550049,2619.550049,26787200000
2018-02-12,2732.219971,2732.219971,18854770000
2018-02-19,2747.300049,2747.300049,14297470000
2018-02-26,2691.25,2691.25,19786810000
2018-03-05,2786.570068,2786.570068,17051190000
2018-03-12,2752.01001,2752.01001,18750700000
2018-03-19,2588.26001,2588.26001,17533550000
2018-03-26,2640.870117,2640.870117,14647940000
2018-04-02,2604.469971,2604.469971,16820340000
2018-04-09,2656.300049,2656.300049,15609880000
2018-04-16,2670.139893,2670.139893,16375430000
2018-04-23,2669.909912,2669.909912,17108410000
2018-04-30,2663.419922,2663.419922,18483840000
2018-05-07,2727.719971,2727.719971,17060780000
2018-05-14,2712.969971,2712.969971,16310100000
2018-05-21,2721.330078,2721.330078,15963780000
2018-05-28,2734.620117,2734.620117,15217440000
2018-06-04,2779.030029,2779.030029,17380480000
2018-06-11,2779.659912,2779.659912,19368250000
2018-06-18,2754.879883,2754.879883,19026830000
2018-06-25,2718.370117,2718.370117,17980020000
2018-07-02,2759.820068,2759.820068,10493320000
2018-07-09,2801.310059,2801.310059,14514320000
2018-07-16,2801.830078,2801.830078,15449650000
2018-07-23,2818.820068,2818.820068,16947010000
2018-07-30,2840.350098,2840.350098,17132630000
2018-08-06,2833.280029,2833.280029,15312600000
2018-08-13,2850.129883,2850.129883,16024470000
2018-08-20,2874.689941,2874.689941,13894820000
2018-08-27,2901.52002,2901.52002,14011570000
2018-09-03,2871.679932,2871.679932,12404170000
2018-09-10,2904.97998,2904.97998,15300720000
2018-09-17,2929.669922,2929.669922,18247730000
2018-09-24,2913.97998,2913.97998,16539460000
2018-10-01,2885.570068,2885.570068,17190620000
2018-10-08,2767.129883,2767.129883,20208740000
2018-10-15,2767.780029,2767.780029,17233120000
2018-10-22,2658.689941,2658.689941,21802950000
2018-10-29,2723.060059,2723.060059,23838850000
2018-11-05,2781.01001,2781.01001,18698510000
2018-11-12,2736.27002,2736.27002,20319060000
2018-11-19,2632.560059,2632.560059,13016000000
2018-11-26,2760.169922,2760.169922,19100190000
2018-12-03,2633.080078,2633.080078,18044060000
2018-12-10,2599.949951,2599.949951,19978530000
2018-12-17,2416.620117,2416.620117,27409960000
2018-12-24,2485.73999,2485.73999,14647150000
2018-12-31,2531.939941,2531.939941,15212300000
2019-01-07,2596.26001,2596.26001,19379210000
2019-01-14,2670.709961,2670.709961,18859550000
2019-01-21,2664.76001,2664.76001,14490970000
2019-01-28,2706.530029,2706.530029,19661740000
2019-02-04,2707.879883,2707.879883,18114780000
2019-02-11,2775.600098,2775.600098,18338580000
2019-02-18,2792.669922,2792.669922,14356680000
2019-02-25,2803.689941,2803.689941,19586400000
2019-03-04,2743.070068,2743.070068,18620090000
2019-03-11,2822.47998,2822.47998,20361870000
2019-03-18,2800.709961,2800.709961,18727610000
2019-03-25,2834.399902,2834.399902,16914430000
2019-04-01,2892.73999,2892.73999,16459900000
2019-04-08,2907.409912,2907.409912,15751420000
2019-04-15,2905.030029,2905.030029,13599690000
2019-04-22,2939.879883,2939.879883,16755720000
2019-04-29,2945.639893,2945.639893,17800970000
2019-05-06,2881.399902,2881.399902,17602830000
2019-05-13,2859.530029,2859.530029,16938710000
2019-05-20,2826.060059,2826.060059,16479450000
2019-05-27,2752.060059,2752.060059,15076270000
2019-06-03,2873.340088,2873.340088,17919730000
2019-06-10,2886.97998,2886.97998,15783900000
2019-06-17,2950.459961,2950.459961,18441710000
2019-06-24,2941.76001,2941.76001,18736050000
2019-07-01,2990.409912,2990.409912,11118040000
2019-07-08,3013.77002,3013.77002,15216580000
2019-07-15,2976.610107,2976.610107,15904160000
2019-07-22,3025.860107,3025.860107,16649220000
2019-07-29,2932.050049,2932.050049,20098430000
2019-08-05,2918.649902,2918.649902,20616730000
2019-08-12,2888.679932,2888.679932,18553910000
2019-08-19,2847.110107,2847.110107,16118550000
2019-08-26,2926.459961,2926.459961,15673290000
2019-09-02,2978.709961,2978.709961,13689030000
2019-09-09,3007.389893,3007.389893,19633130000
2019-09-16,2992.070068,2992.070068,20728050000
2019-09-23,2961.790039,2961.790039,16694510000
2019-09-30,2952.01001,2952.01001,17212640000
2019-10-07,2970.27002,2970.27002,15821120000
2019-10-14,2986.199951,2986.199951,15500580000
2019-10-21,3022.550049,3022.550049,17251350000
2019-10-28,3066.909912,3066.909912,18956670000
2019-11-04,3093.080078,3093.080078,20734960000
2019-11-11,3120.459961,3120.459961,16622540000
2019-11-18,3110.290039,3110.290039,18008990000
2019-11-25,3140.97998,3140.97998,12883230000
2019-12-02,3145.909912,3145.909912,17452390000
2019-12-09,3168.800049,3168.800049,17669880000
2019-12-16,3221.219971,3221.219971,22078130000
2019-12-23,3240.02002,3240.02002,8946500000
2019-12-30,3234.850098,3234.850098,12826640000
2020-01-06,3265.350098,3265.350098,17666700000
2020-01-13,3329.620117,3329.620117,18071600000
2020-01-20,3295.469971,3295.469971,15197180000
2020-01-27,3225.52002,3225.52002,19249400000
2020-02-03,3327.709961,3327.709961,19469980000
2020-02-10,3380.159912,3380.159912,18033560000
2020-02-17,3337.75,3337.75,15253460000
2020-02-24,2954.219971,2954.219971,31535270000
2020-03-02,2972.370117,2972.370117,29895510000
2020-03-09,2711.02002,2711.02002,40521170000
2020-03-16,2304.919922,2304.919922,41887220000
2020-03-23,2541.469971,2541.469971,37182690000
2020-03-30,2488.649902,2488.649902,30804590000
2020-04-06,2789.820068,2789.820068,27169090000
2020-04-13,2874.560059,2874.560059,27017230000
2020-04-20,2836.73999,2836.73999,26476650000
2020-04-27,2830.709961,2830.709961,28763560000
2020-05-04,2929.800049,2929.800049,24736450000
2020-05-11,2863.699951,2863.699951,27177120000
2020-05-18,2955.449951,2955.449951,25246330000
2020-05-25,3044.310059,3044.310059,24886040000
2020-06-01,3193.929932,3193.929932,30895920000
2020-06-08,3041.310059,3041.310059,34241980000
2020-06-15,3097.73999,3097.73999,28876100000
2020-06-22,3009.050049,3009.050049,27870950000
2020-06-29,3130.01001,3130.01001,17793010000
